Date,AAPL,AMZN,MSFT,TSLA
2023-08-31,0.0011721563505855404,0.021766395374215985,-0.003132956564913414,0.004593198535678855
2023-09-01,0.008463614690446875,0.0007970481467276525,0.0027460969311952077,-0.05064318329763218
2023-09-05,0.0012666404945902432,-0.006154002858205887,0.01487860539019259,0.046855214011356505
2023-09-06,-0.03579337748258138,-0.013914209970579572,-0.0020086896179591918,-0.017817428513501543
2023-09-07,-0.0292493491910929,0.018395430569861038,-0.008922033548595443,-0.0017068620153485314
2023-09-08,0.0034917216262948525,0.0027565441218631026,0.013215670456446116,-0.01188916230408743
2023-09-11,0.006622545245221767,0.035231212663680456,0.010979188833710074,0.10092549928477124
2023-09-12,-0.017060562863615902,-0.013067856717097759,-0.018257847149140916,-0.022296863386701782
2023-09-13,-0.011854914791896931,0.025632022130484877,0.012930531338487539,0.014281354305895722
2023-09-14,0.008782454020120678,-0.0008975138235036706,0.00785608500870083,0.017471511114000693
2023-09-15,-0.004153855789602812,-0.029919857618376344,-0.025037117230568784,-0.005977372284481253
2023-09-18,0.016913457428218814,-0.0029204620264398073,-0.0035126694422626947,-0.033200974462619715
2023-09-19,0.006180857860220046,-0.016788047695762587,-0.0012460098569107014,0.004598918977371191
2023-09-20,-0.019992344557005937,-0.01700219075536713,-0.023977067759089143,-0.014671683535119606
2023-09-21,-0.008889495286068305,-0.04405345369833069,-0.003865570991635092,-0.026238620989897266
2023-09-22,0.004944600135231125,-0.0016238050792075631,-0.007886530224592625,-0.042315182614647506
2023-09-25,0.007380362880721858,0.01665124873434287,0.001671836820562378,0.008616467528091087
2023-09-26,-0.023398404300368547,-0.040298626825268746,-0.01700570050186989,-0.011619945391094011
2023-09-27,-0.008897636112888185,0.0,0.0020825888279243365,-0.014828753029631048
2023-09-28,0.001525736384745624,0.0,0.0027174118424857507,0.02444908475181906
2023-09-29,0.00304637190699375,0.009049050319664742,0.0067273644582002134,0.015585665483353939
2023-10-02,0.014835567419224649,0.01840783446134786,0.01916068677172378,0.005515166158101437
2023-10-03,-0.007769808462479877,-0.03661366636292884,-0.02613421485225864,-0.020151062008054166
2023-10-04,0.0073086912893687295,0.018280939360016735,0.017773335896822173,0.05934371052307452
2023-10-05,0.007198057523655654,-0.008188983586829512,0.001254062610872797,-0.00425032873937603
2023-10-06,0.014750420075060111,0.015878056641289273,0.02473708043249978,0.001845841218459432
2023-10-09,0.008451244220135656,0.0023444468936362206,0.007822481807773007,-0.003300907210654902
2023-10-10,-0.0033522194492379143,0.009511938819224852,-0.004335659718947449,0.015211543440507347
2023-10-11,0.007904000340615891,0.01814956889912689,0.012271918548296012,-0.002389822071472425
2023-10-12,0.005061185505881527,0.0037927633547389927,-0.0037903599503826824,-0.015665976919941982
2023-10-13,-0.010292569774888904,-0.019194502454286222,-0.010357523211834474,-0.02993780718577166
2023-10-16,-0.0007271258331650321,0.021265196921155027,0.014981760777599273,0.01115006015531006
2023-10-17,-0.008784636599246332,-0.008147882355257097,-0.0017435571146107165,0.0036626021631882555
2023-10-18,-0.007394805692999107,-0.025405007278304192,-0.00587249980351312,-0.04775363208267347
2023-10-19,-0.0021610379303200755,0.002107149015711185,0.0036655502914442195,-0.09300310180733784
2023-10-20,-0.01470418349171132,-0.02515573116103942,-0.01403491543036095,-0.036890623300491754
2023-10-23,0.000694103318613859,0.011104892625885654,0.008112280135097683,0.0004245310418349302
2023-10-24,0.0025431909675850406,0.015802781594350668,0.003674248785719314,0.02093550737020089
2023-10-25,-0.013491538059905106,-0.055771610960691276,0.030677994414551435,-0.018935922882932887
2023-10-26,-0.024605718251520026,-0.01499299533713827,-0.037514276186827344,-0.031352997455599385
2023-10-27,0.007969489219151082,0.06832816082460003,0.00585544668391047,0.00748448962886572
2023-10-30,0.012305217330656149,0.03890722509168976,0.02274048337037904,-0.04794984223383958
2023-10-31,0.002818822525595621,0.002863308000901066,0.0023716806683864444,0.017632730628176496
2023-11-01,0.018738573998902996,0.02937864429857373,0.023542654426305543,0.023999240251476817
2023-11-02,0.020693257904313977,0.007810272439553012,0.006501787530913461,0.06248172039245192
2023-11-03,-0.005180995343328942,0.0038386235328597973,0.012861348681434404,0.006635907937775798
2023-11-06,0.014605042162213477,0.008225103459209127,0.01057279054255722,-0.0031369449915676917
2023-11-07,0.014450705739351921,0.02125376487729147,0.011219046719984638,0.013271256198382764
2023-11-08,0.0058850080032439855,-0.004414580990635519,0.007405874830396453,-0.00031502415940676265
2023-11-09,-0.0026245383233409747,-0.010416636461610618,-0.006910615827519062,-0.054612601186257326
2023-11-10,0.023220068004728756,0.021052569890351647,0.024896758672939834,0.022240205086035525
2023-11-13,-0.008583650874129822,-0.006756765374750118,-0.008088543231696388,0.04220830689495392
2023-11-14,0.014285617748788226,0.02251214528584833,0.009790576289314679,0.06123998273248876
2023-11-15,0.0030410192135628122,-0.017832688951265996,0.00040601916481031175,0.022871793909364557
2023-11-16,0.009042178683953628,-0.0025837648398919777,0.01758324423515467,-0.038090924639652135
2023-11-17,-0.00010556679985096462,0.016453061783939793,-0.016800855813244198,0.0030395424675642158
2023-11-20,0.009278261362877238,0.0065436854591447435,0.020521804117857645,0.005548455120893081
2023-11-21,-0.004230599097445387,-0.015260459261028925,-0.011578147581923659,0.023769060694616817
2023-11-22,0.0035141809420664583,0.019527539517508297,0.012812730518687587,-0.028980059381488954
2023-11-24,-0.007004232969843427,0.0002044767086364363,-0.0011116757170209768,0.00529435207219775
2023-11-27,-0.0009474212838508356,0.006746559883569869,0.003126453753290681,0.0026757481035388775
2023-11-28,0.003214084197210809,-0.00473835354015173,0.010802876569054876,0.04506946504203557
2023-11-29,-0.005409659782862231,-0.0048288883967405605,-0.010060228991843778,-0.010457205813430348
2023-11-30,0.003062700236881266,-0.001571972217158657,0.00015839162604036616,-0.016629792613843564
2023-12-01,0.006791324850122571,0.006434406632690459,-0.011612372121884706,-0.005206597761023168
2023-12-04,-0.009464663868269607,-0.014894936132684111,-0.01433846574164288,-0.01360800559009756
2023-12-05,0.021063264262696668,0.014084566393959497,0.00915614405715992,0.013328802806870987
2023-12-06,-0.005686994281600355,-0.016067541747663228,-0.009985985021022437,0.002722829646282676
2023-12-07,0.01013924954161749,0.016329923474831087,0.005829875054144784,0.01366087788429815
2023-12-08,0.007412479993295751,0.0036764247561378305,0.008842167243569232,0.0049455858525417895
2023-12-11,-0.01292734252447525,-0.010378502226973785,-0.00782954607197528,-0.01681426716823431
2023-12-12,0.007919983253095841,0.010898597193382598,0.008295237100712782,-0.011387381846063915
2023-12-13,0.016691483267303076,0.009221593773735215,-2.6782895033550247e-05,0.009619842336358264
2023-12-14,0.0007578591378878397,-0.00954043404920335,-0.022544504537583387,0.04914543063053567
2023-12-15,-0.0027257909976834416,0.01729753821347546,0.013117278255746267,0.009758999874367902
2023-12-18,-0.008503278469260023,0.027338841569267247,0.005178876734393656,-0.005601570686174839
2023-12-19,0.005359970294007699,-0.0018174467759756174,0.0016369262573467935,0.0203903496997484
2023-12-20,-0.010713829708366762,-0.01085895208954335,-0.007072689493287321,-0.03918825045959673
2023-12-21,-0.000770034325124791,0.011306871390431628,0.00787858761527005,0.029780693649462897
2023-12-22,-0.0055473951499631635,-0.0027300973670256745,0.002784122432575531,-0.007701401626197146
2023-12-26,-0.0028409726630341803,-6.514474615582078e-05,0.0002137344125747731,0.01611622781987765
2023-12-27,0.000517983101899322,-0.0004563413242133496,-0.0015747840989726036,0.018822405072142834
2023-12-28,0.002226190181615184,0.0002609139551152939,0.0032347022186813845,-0.03159428430420175
2023-12-29,-0.0054239321058743295,-0.009388462612883952,0.002025158889191747,-0.018563856087399966
